"","geo_value","week","value","hesitancy","fips_state"
"11433","37049",2021-08-09,80.5251519714286,0.194748480285714,NA
"11434","37049",2021-08-16,75.5660223714286,0.244339776285714,NA
"11435","37049",2021-08-23,73.5819589833333,0.264180410166667,NA
"11436","37049",2021-08-30,62.23083315,0.3776916685,NA
"11437","37049",2021-09-06,71.3868866,0.286131134,NA
"11438","37049",2021-09-13,86.5957275,0.134042725,NA
"11439","37049",2021-09-20,85.76946045,0.1423053955,NA
"11440","37049",2021-12-06,85.5239057,0.144760943,NA
"11441","37049",2021-12-27,79.4968092,0.205031908,NA
"11442","37049",2022-01-17,75.62219855,0.2437780145,NA
"11443","37049",2022-01-24,79.188956,0.20811044,NA
"11444","37051",2021-06-07,77.31609335,0.2268390665,NA
"11445","37051",2021-06-14,77.79783464,0.2220216536,NA
"11446","37051",2021-06-21,82.7812412,0.172187588,NA
"11447","37051",2021-06-28,81.8405778,0.181594222,NA
"11448","37051",2021-07-05,79.7866591428571,0.202133408571429,NA
"11449","37051",2021-07-12,76.6836845857143,0.233163154142857,NA
"11450","37051",2021-07-19,78.3386958,0.216613042,NA
"11451","37051",2021-08-02,72.6151124666667,0.273848875333333,NA
"11452","37051",2021-08-09,82.7466420571429,0.172533579428572,NA
"11453","37051",2021-08-16,82.3383963714286,0.176616036285714,NA
"11454","37051",2021-08-23,79.2017950142857,0.207982049857143,NA
"11455","37051",2021-08-30,77.4384314142857,0.225615685857143,NA
"11456","37051",2021-09-06,75.7798564571429,0.242201435428571,NA
"11457","37051",2021-09-13,80.0284445714286,0.199715554285714,NA
"11458","37051",2021-09-20,83.0967828,0.169032172,NA
"11459","37051",2021-09-27,82.3198684428571,0.176801315571429,NA
"11460","37051",2021-10-04,83.7313978714286,0.162686021285714,NA
"11461","37051",2021-10-11,85.1219162,0.148780838,NA
"11462","37051",2021-10-18,77.9820219666667,0.220179780333333,NA
"11463","37051",2021-10-25,78.3401834714286,0.216598165285714,NA
"11464","37051",2021-11-01,82.1643132142857,0.178356867857143,NA
"11465","37051",2021-11-08,77.5033798,0.224966202,NA
"11466","37051",2021-11-15,75.0045236142857,0.249954763857143,NA
"11467","37051",2021-11-22,75.7478811333333,0.242521188666667,NA
"11468","37051",2021-12-06,79.2645654333333,0.207354345666667,NA
"11469","37051",2021-12-13,78.9072053,0.210927947,NA
"11470","37051",2021-12-20,82.85170805,0.1714829195,NA
"11471","37051",2021-12-27,90.9235379142857,0.0907646208571428,NA
"11472","37051",2022-01-03,80.6481764428571,0.193518235571429,NA
"11473","37051",2022-01-10,84.7769054,0.152230946,NA
"11474","37051",2022-01-17,77.8136866,0.221863134,NA
"11475","37051",2022-01-24,81.7775555285714,0.182224444714286,NA
"11476","37051",2022-01-31,81.9017911285714,0.180982088714286,NA
"11477","37051",2022-02-07,85.0478944428571,0.149521055571429,NA
"11478","37051",2022-02-14,86.9278183333333,0.130721816666667,NA
"11479","37057",2021-08-02,75.0691363,0.249308637,NA
"11480","37057",2021-08-09,69.3370314428571,0.306629685571429,NA
"11481","37057",2021-08-16,65.6438616857143,0.343561383142857,NA
"11482","37057",2021-08-23,72.7942191714286,0.272057808285714,NA
"11483","37057",2021-08-30,79.3090256285714,0.206909743714286,NA
"11484","37057",2021-09-06,82.8173004,0.171826996,NA
"11485","37057",2021-09-13,80.5065056857143,0.194934943142857,NA
"11486","37057",2021-09-20,75.6141663,0.243858337,NA
"11487","37057",2021-09-27,76.5095318428571,0.234904681571429,NA
"11488","37057",2021-10-04,79.03820652,0.2096179348,NA
"11489","37057",2021-10-11,82.4190672,0.175809328,NA
"11490","37057",2021-11-01,73.2707974,0.267292026,NA
"11491","37057",2021-11-08,80.4419941,0.195580059,NA
"11492","37057",2021-11-29,68.66963215,0.3133036785,NA
"11493","37057",2021-12-06,72.4696623,0.275303377,NA
"11494","37057",2021-12-13,80.239616,0.19760384,NA
"11495","37057",2021-12-27,79.83817125,0.2016182875,NA
"11496","37057",2022-01-03,76.2978940285714,0.237021059714286,NA
"11497","37057",2022-01-10,80.3269861714286,0.196730138285714,NA
"11498","37057",2022-01-17,79.0815336428571,0.209184663571429,NA
"11499","37057",2022-01-24,78.0471504857143,0.219528495142857,NA
"11500","37057",2022-01-31,73.68587545,0.2631412455,NA
"11501","37057",2022-02-07,78.6940511,0.213059489,NA
"11502","37063",2021-05-24,92.0020563428571,0.0799794365714285,NA
"11503","37063",2021-05-31,90.6561957857143,0.0934380421428571,NA
"11504","37063",2021-06-07,92.4869796285714,0.0751302037142857,NA
"11505","37063",2021-06-14,95.3580144571429,0.0464198554285714,NA
"11506","37063",2021-06-21,92.3017472142857,0.0769825278571429,NA
"11507","37063",2021-06-28,93.0221949428571,0.0697780505714286,NA
"11508","37063",2021-07-05,92.2540205285714,0.0774597947142857,NA
"11509","37063",2021-07-12,92.6037929714286,0.0739620702857142,NA
"11510","37063",2021-07-19,92.2866403714286,0.0771335962857142,NA
"11511","37063",2021-07-26,92.06365092,0.0793634908,NA
"11512","37063",2021-08-02,93.3568571333333,0.0664314286666667,NA
"11513","37063",2021-08-09,95.5074193,0.044925807,NA
"11514","37063",2021-08-16,93.6790468,0.0632095320000001,NA
"11515","37063",2021-08-23,92.4442964857143,0.0755570351428571,NA
"11516","37063",2021-08-30,95.6850362857143,0.0431496371428571,NA
"11517","37063",2021-09-06,94.4090307714286,0.0559096922857142,NA
"11518","37063",2021-09-13,93.6559917571429,0.0634400824285714,NA
"11519","37063",2021-09-20,91.3702917285714,0.0862970827142857,NA
"11520","37063",2021-09-27,95.2396336857143,0.0476036631428572,NA
"11521","37063",2021-10-04,95.6283344428571,0.0437166555714286,NA
"11522","37063",2021-10-11,91.2654545714286,0.0873454542857142,NA
"11523","37063",2021-10-18,93.6963390714286,0.0630366092857143,NA
"11524","37063",2021-10-25,90.1676789714286,0.0983232102857143,NA
"11525","37063",2021-11-01,93.4729800857143,0.0652701991428572,NA
"11526","37063",2021-11-08,92.7660463857143,0.0723395361428571,NA
"11527","37063",2021-11-15,91.7023726285714,0.0829762737142858,NA
"11528","37063",2021-11-22,95.7967543142857,0.0420324568571429,NA
"11529","37063",2021-11-29,95.7846165142857,0.0421538348571428,NA
"11530","37063",2021-12-06,93.0337273857143,0.0696627261428571,NA
"11531","37063",2021-12-13,95.2576668571429,0.0474233314285715,NA
"11532","37063",2021-12-20,93.9698132714286,0.0603018672857142,NA
"11533","37063",2021-12-27,94.9449744714286,0.0505502552857142,NA
"11534","37063",2022-01-03,90.9655227142857,0.0903447728571429,NA
"11535","37063",2022-01-10,93.7719066857143,0.0622809331428572,NA
"11536","37063",2022-01-17,94.6865917714286,0.0531340822857143,NA
"11537","37063",2022-01-24,94.5777357,0.0542226429999999,NA
"11538","37063",2022-01-31,94.7322513857143,0.0526774861428571,NA
"11539","37063",2022-02-07,95.2319081142857,0.0476809188571428,NA
"11540","37063",2022-02-14,92.7707354714286,0.0722926452857143,NA
"11541","37063",2022-02-21,92.7197109857143,0.0728028901428571,NA
"11542","37063",2022-02-28,95.1537767714286,0.0484622322857143,NA
"11543","37063",2022-03-07,95.2258305571429,0.0477416944285714,NA
"11544","37067",2021-05-17,84.0205981,0.159794019,NA
"11545","37067",2021-05-24,82.0722687571429,0.179277312428571,NA
"11546","37067",2021-05-31,82.8955127857143,0.171044872142857,NA
"11547","37067",2021-06-07,83.3863349714286,0.166136650285714,NA
"11548","37067",2021-06-14,84.2250330428571,0.157749669571429,NA
"11549","37067",2021-06-21,83.5740695571429,0.164259304428571,NA
"11550","37067",2021-06-28,81.5362049285714,0.184637950714286,NA
"11551","37067",2021-07-05,87.4793910857143,0.125206089142857,NA
"11552","37067",2021-07-12,84.9466590857143,0.150533409142857,NA
"11553","37067",2021-07-19,78.7904947857143,0.212095052142857,NA
"11554","37067",2021-07-26,87.7105621142857,0.122894378857143,NA
"11555","37067",2021-08-02,89.1904969285714,0.108095030714286,NA
"11556","37067",2021-08-09,87.3259507571429,0.126740492428571,NA
"11557","37067",2021-08-16,85.6232109428571,0.143767890571429,NA
"11558","37067",2021-08-23,83.0977734571429,0.169022265428571,NA
"11559","37067",2021-08-30,86.3821508,0.136178492,NA
"11560","37067",2021-09-06,87.2084892857143,0.127915107142857,NA
"11561","37067",2021-09-13,90.378092,0.0962190800000001,NA
"11562","37067",2021-09-20,87.3943779714286,0.126056220285714,NA
"11563","37067",2021-09-27,90.2938414142857,0.0970615858571429,NA
"11564","37067",2021-10-04,87.3642347714286,0.126357652285714,NA
"11565","37067",2021-10-11,83.2346079571429,0.167653920428571,NA
"11566","37067",2021-10-18,83.5727032571429,0.164272967428571,NA
"11567","37067",2021-10-25,84.5585349714286,0.154414650285714,NA
"11568","37067",2021-11-01,88.8332512285714,0.111667487714286,NA
"11569","37067",2021-11-08,85.4171270428571,0.145828729571429,NA
"11570","37067",2021-11-15,86.7730595714286,0.132269404285714,NA
"11571","37067",2021-11-22,89.3920678,0.106079322,NA
"11572","37067",2021-11-29,92.0984878428571,0.0790151215714286,NA
"11573","37067",2021-12-06,85.1095583571429,0.148904416428571,NA
"11574","37067",2021-12-13,86.1908575142857,0.138091424857143,NA
"11575","37067",2021-12-20,85.3936104,0.146063896,NA
"11576","37067",2021-12-27,83.6759872285714,0.163240127714286,NA
"11577","37067",2022-01-03,88.0843301,0.119156699,NA
"11578","37067",2022-01-10,87.5933186714286,0.124066813285714,NA
"11579","37067",2022-01-17,89.3672004285714,0.106327995714286,NA
"11580","37067",2022-01-24,84.7580935,0.152419065,NA
"11581","37067",2022-01-31,84.0092511857143,0.159907488142857,NA
"11582","37067",2022-02-07,81.9243741285714,0.180756258714286,NA
"11583","37067",2022-02-14,86.9907126,0.130092874,NA
"11584","37067",2022-02-21,88.0510797714286,0.119489202285714,NA
"11585","37067",2022-02-28,86.5832282428571,0.134167717571429,NA
"11586","37067",2022-03-07,87.8328949,0.121671051,NA
"11587","37071",2021-08-09,73.8998777428571,0.261001222571429,NA
"11588","37071",2021-08-16,76.2567934857143,0.237432065142857,NA
"11589","37071",2021-08-23,68.61810795,0.3138189205,NA
"11590","37071",2021-08-30,77.6380296571429,0.223619703428571,NA
"11591","37071",2021-09-06,78.8087793428571,0.211912206571429,NA
"11592","37071",2021-09-13,69.2678724857143,0.307321275142857,NA
"11593","37071",2021-09-20,72.9831690142857,0.270168309857143,NA
"11594","37071",2021-09-27,80.6305626833333,0.193694373166667,NA
"11595","37071",2022-01-03,80.776468925,0.19223531075,NA
"11596","37071",2022-01-10,83.067834,0.16932166,NA
"11597","37081",2021-05-17,83.7640336,0.162359664,NA
"11598","37081",2021-05-24,86.4402978714286,0.135597021285714,NA
"11599","37081",2021-05-31,89.7115260285714,0.102884739714286,NA
"11600","37081",2021-06-07,85.3009852,0.146990148,NA
"11601","37081",2021-06-14,87.4945831857143,0.125054168142857,NA
"11602","37081",2021-06-21,86.6350708714286,0.133649291285714,NA
"11603","37081",2021-06-28,88.2607218571429,0.117392781428571,NA
"11604","37081",2021-07-05,89.8713926142857,0.101286073857143,NA
"11605","37081",2021-07-12,85.2980241714286,0.147019758285714,NA
"11606","37081",2021-07-19,84.6206438,0.153793562,NA
"11607","37081",2021-07-26,88.1296126428571,0.118703873571429,NA
"11608","37081",2021-08-02,84.6184190428571,0.153815809571429,NA
"11609","37081",2021-08-09,86.833165,0.13166835,NA
"11610","37081",2021-08-16,87.1149372428571,0.128850627571429,NA
"11611","37081",2021-08-23,86.9415810714286,0.130584189285714,NA
"11612","37081",2021-08-30,89.3232704142857,0.106767295857143,NA
"11613","37081",2021-09-06,88.5853920571429,0.114146079428571,NA
"11614","37081",2021-09-13,86.5584335428571,0.134415664571429,NA
"11615","37081",2021-09-20,86.9279530428571,0.130720469571429,NA
"11616","37081",2021-09-27,89.2987726571429,0.107012273428571,NA
"11617","37081",2021-10-04,88.1133067,0.118866933,NA
"11618","37081",2021-10-11,88.3940470714286,0.116059529285714,NA
"11619","37081",2021-10-18,83.2841896,0.167158104,NA
"11620","37081",2021-10-25,84.9575826714286,0.150424173285714,NA
"11621","37081",2021-11-01,83.9020149571429,0.160979850428571,NA
"11622","37081",2021-11-08,85.5792104857143,0.144207895142857,NA
"11623","37081",2021-11-15,85.3918796714286,0.146081203285714,NA
"11624","37081",2021-11-22,86.2376476714286,0.137623523285714,NA
"11625","37081",2021-11-29,82.8813497571429,0.171186502428571,NA
"11626","37081",2021-12-06,86.0718509857143,0.139281490142857,NA
"11627","37081",2021-12-13,88.1962033571429,0.118037966428571,NA
"11628","37081",2021-12-20,89.7644703,0.102355297,NA
"11629","37081",2021-12-27,87.0437843714286,0.129562156285714,NA
"11630","37081",2022-01-03,87.5656935571429,0.124343064428572,NA
"11631","37081",2022-01-10,89.5699872857143,0.104300127142857,NA
"11632","37081",2022-01-17,86.0421814428571,0.139578185571429,NA
"11633","37081",2022-01-24,86.4842265428571,0.135157734571429,NA
"11634","37081",2022-01-31,84.1471656857143,0.158528343142857,NA
"11635","37081",2022-02-07,86.071878,0.13928122,NA
"11636","37081",2022-02-14,83.0448418857143,0.169551581142857,NA
"11637","37081",2022-02-21,83.3159294142857,0.166840705857143,NA
"11638","37081",2022-02-28,85.6040952142857,0.143959047857143,NA
"11639","37081",2022-03-07,87.1672753571429,0.128327246428571,NA
"11640","37087",2021-08-16,85.9949549,0.140050451,NA
"11641","37089",2021-08-02,79.07264695,0.2092735305,NA
"11642","37089",2021-08-09,79.9104570285714,0.200895429714286,NA
"11643","37089",2021-08-16,87.0147103285714,0.129852896714286,NA
"11644","37089",2021-08-23,88.0674528,0.119325472,NA
"11645","37089",2021-08-30,88.9909292714286,0.110090707285714,NA
"11646","37089",2021-09-06,87.5995559,0.124004441,NA
"11647","37089",2021-09-13,84.6937475428571,0.153062524571429,NA
"11648","37089",2021-09-20,88.5312204857143,0.114687795142857,NA
"11649","37089",2021-09-27,86.8245759571429,0.131754240428571,NA
"11650","37089",2021-10-04,84.29050045,0.1570949955,NA
"11651","37089",2021-12-27,88.4378742,0.115621258,NA
"11652","37089",2022-01-03,86.73708054,0.1326291946,NA
"11653","37089",2022-01-10,81.9720445428571,0.180279554571429,NA
"11654","37089",2022-01-17,85.22050152,0.1477949848,NA
"11655","37089",2022-01-24,71.53058095,0.2846941905,NA
"11656","37097",2021-08-09,80.2780156714286,0.197219843285714,NA
"11657","37097",2021-08-16,80.3717135,0.196282865,NA
"11658","37097",2021-08-23,76.1547221,0.238452779,NA
"11659","37097",2021-08-30,77.3290552857143,0.226709447142857,NA
"11660","37097",2021-09-06,73.4854355571428,0.265145644428572,NA
"11661","37097",2021-09-13,73.9110948714286,0.260889051285714,NA
"11662","37097",2021-09-20,73.7809576857143,0.262190423142857,NA
"11663","37097",2021-09-27,67.2291903666667,0.327708096333333,NA
"11664","37097",2021-10-25,75.41806095,0.2458193905,NA
"11665","37097",2021-11-01,80.16959165,0.1983040835,NA
"11666","37097",2021-12-27,83.6074801,0.163925199,NA
"11667","37097",2022-01-03,83.4249511571429,0.165750488428571,NA
"11668","37097",2022-01-10,83.1134110666667,0.168865889333333,NA
"11669","37097",2022-01-17,73.0496950166667,0.269503049833333,NA
"11670","37097",2022-01-24,84.2765984333333,0.157234015666667,NA
"11671","37097",2022-01-31,82.44846635,0.1755153365,NA
"11672","37101",2021-08-09,82.85107016,0.1714892984,NA
"11673","37101",2021-08-16,78.9130126714286,0.210869873285714,NA
"11674","37101",2021-08-23,79.72406698,0.2027593302,NA
"11675","37101",2021-08-30,78.7414543285714,0.212585456714286,NA
"11676","37101",2021-09-06,84.7071440857143,0.152928559142857,NA
"11677","37101",2021-09-13,80.2296679571429,0.197703320428571,NA
"11678","37101",2021-09-20,80.3598171,0.196401829,NA
"11679","37101",2021-09-27,88.5787498,0.114212502,NA
"11680","37101",2022-01-03,77.5510656,0.224489344,NA
"11681","37101",2022-01-10,76.0376469,0.239623531,NA
"11682","37101",2022-01-17,86.24925,0.1375075,NA
"11683","37119",2021-05-17,86.3043115,0.136956885,NA
"11684","37119",2021-05-24,88.0368767714286,0.119631232285714,NA
"11685","37119",2021-05-31,89.4598563714286,0.105401436285714,NA
"11686","37119",2021-06-07,87.2768071428571,0.127231928571429,NA
"11687","37119",2021-06-14,89.3920886571429,0.106079113428571,NA
"11688","37119",2021-06-21,89.4858713428572,0.105141286571428,NA
"11689","37119",2021-06-28,90.1495203857143,0.0985047961428572,NA
"11690","37119",2021-07-05,86.5931746571429,0.134068253428571,NA
"11691","37119",2021-07-12,87.9679942857143,0.120320057142857,NA
"11692","37119",2021-07-19,90.5200470428571,0.0947995295714286,NA
"11693","37119",2021-07-26,88.4724859,0.115275141,NA
"11694","37119",2021-08-02,88.5457119857143,0.114542880142857,NA
"11695","37119",2021-08-09,86.9610528428571,0.130389471571429,NA
"11696","37119",2021-08-16,91.4917582285714,0.0850824177142857,NA
"11697","37119",2021-08-23,91.2950370571429,0.0870496294285714,NA
"11698","37119",2021-08-30,87.7613307714286,0.122386692285714,NA
"11699","37119",2021-09-06,92.4822886142857,0.0751771138571429,NA
"11700","37119",2021-09-13,91.6628877428571,0.0833711225714286,NA
"11701","37119",2021-09-20,90.5723697571429,0.0942763024285715,NA
"11702","37119",2021-09-27,83.6756365285714,0.163243634714286,NA
"11703","37119",2021-10-04,83.9175361857143,0.160824638142857,NA
"11704","37119",2021-10-11,91.759474,0.08240526,NA
"11705","37119",2021-10-18,91.6321737285714,0.0836782627142857,NA
"11706","37119",2021-10-25,87.8615096285714,0.121384903714286,NA
"11707","37119",2021-11-01,88.5909153285714,0.114090846714286,NA
"11708","37119",2021-11-08,90.3456007428571,0.0965439925714286,NA
"11709","37119",2021-11-15,88.6904690857143,0.113095309142857,NA
"11710","37119",2021-11-22,90.8141841571429,0.0918581584285714,NA
"11711","37119",2021-11-29,90.7120553571429,0.0928794464285714,NA
"11712","37119",2021-12-06,92.1609456571429,0.0783905434285714,NA
"11713","37119",2021-12-13,90.9936038,0.090063962,NA
"11714","37119",2021-12-20,93.2408073,0.067591927,NA
"11715","37119",2021-12-27,88.1857741428571,0.118142258571429,NA
"11716","37119",2022-01-03,90.4387700571429,0.0956122994285714,NA
"11717","37119",2022-01-10,88.8741427142857,0.111258572857143,NA
"11718","37119",2022-01-17,90.4686959857143,0.0953130401428571,NA
"11719","37119",2022-01-24,93.0079482571429,0.0699205174285714,NA
"11720","37119",2022-01-31,88.5152758714286,0.114847241285714,NA
"11721","37119",2022-02-07,87.5166902142857,0.124833097857143,NA
"11722","37119",2022-02-14,87.0120935428571,0.129879064571429,NA
"11723","37119",2022-02-21,90.8564166714286,0.0914358332857142,NA
"11724","37119",2022-02-28,89.4524385142857,0.105475614857143,NA
"11725","37119",2022-03-07,85.7579406428571,0.142420593571429,NA
"11726","37125",2021-08-09,85.04225255,0.1495774745,NA
"11727","37129",2021-05-24,78.3887848571429,0.216112151428571,NA
"11728","37129",2021-05-31,87.1884794857143,0.128115205142857,NA
"11729","37129",2021-06-07,81.5796890142857,0.184203109857143,NA
"11730","37129",2021-06-14,87.7343633428571,0.122656366571429,NA
"11731","37129",2021-06-21,88.1056204571429,0.118943795428571,NA
"11732","37129",2021-06-28,82.1046551714286,0.178953448285714,NA
"11733","37129",2021-07-05,86.3001287,0.136998713,NA
"11734","37129",2021-07-12,85.6719763142857,0.143280236857143,NA
"11735","37129",2021-07-19,90.0562774,0.099437226,NA
"11736","37129",2021-07-26,87.17220295,0.1282779705,NA
"11737","37129",2021-08-02,92.36189812,0.0763810187999999,NA
"11738","37129",2021-08-09,88.1567656571429,0.118432343428571,NA
"11739","37129",2021-08-16,85.1222734571429,0.148777265428571,NA
"11740","37129",2021-08-23,88.4066874285714,0.115933125714286,NA
"11741","37129",2021-08-30,89.8418937571429,0.101581062428571,NA
"11742","37129",2021-09-06,87.5258504714286,0.124741495285714,NA
"11743","37129",2021-09-13,86.4997925428571,0.135002074571429,NA
"11744","37129",2021-09-20,84.6707643142857,0.153292356857143,NA
"11745","37129",2021-09-27,83.3243985142857,0.166756014857143,NA
"11746","37129",2021-10-04,79.5766777571429,0.204233222428571,NA
"11747","37129",2021-10-11,84.0945784571429,0.159054215428571,NA
"11748","37129",2021-10-18,75.9201180285714,0.240798819714286,NA
"11749","37129",2021-10-25,84.1152453,0.158847547,NA
"11750","37129",2021-11-01,83.1407614142857,0.168592385857143,NA
"11751","37129",2021-11-08,85.3295877285714,0.146704122714286,NA
"11752","37129",2021-11-15,82.2768372142857,0.177231627857143,NA
"11753","37129",2021-11-22,80.3896066857143,0.196103933142857,NA
"11754","37129",2021-11-29,82.5527200857143,0.174472799142857,NA
"11755","37129",2021-12-06,86.2263426142857,0.137736573857143,NA
"11756","37129",2021-12-13,86.3971014,0.136028986,NA
"11757","37129",2021-12-20,85.0076656285714,0.149923343714286,NA
"11758","37129",2021-12-27,88.9486093142857,0.110513906857143,NA
"11759","37129",2022-01-03,91.4846740142857,0.0851532598571428,NA
"11760","37129",2022-01-10,83.3869976142857,0.166130023857143,NA
"11761","37129",2022-01-17,79.5646132857143,0.204353867142857,NA
"11762","37129",2022-01-24,86.2645984285714,0.137354015714286,NA
"11763","37129",2022-01-31,88.8455123285714,0.111544876714286,NA
"11764","37129",2022-02-07,85.0818058428572,0.149181941571429,NA
"11765","37129",2022-02-14,85.3577232714286,0.146422767285714,NA
"11766","37129",2022-02-21,86.1993769857143,0.138006230142857,NA
"11767","37129",2022-02-28,87.4586164,0.125413836,NA
"11768","37129",2022-03-07,85.4502316428571,0.145497683571429,NA
"11769","37133",2021-05-31,73.7932128428571,0.262067871571429,NA
"11770","37133",2021-06-07,71.7206936,0.282793064,NA
"11771","37133",2021-07-05,71.6140141,0.283859859,NA
"11772","37133",2021-07-12,66.6725998142857,0.333274001857143,NA
"11773","37133",2021-07-19,74.1673166,0.258326834,NA
"11774","37133",2021-08-02,71.7509923,0.282490077,NA
"11775","37133",2021-08-09,73.0381836857143,0.269618163142857,NA
"11776","37133",2021-08-16,71.8637863714286,0.281362136285714,NA
"11777","37133",2021-08-23,69.9084496428571,0.300915503571428,NA
"11778","37133",2021-08-30,68.0914053,0.319085947,NA
"11779","37133",2021-09-06,66.1744184142857,0.338255815857143,NA
"11780","37133",2021-09-13,75.0759367142857,0.249240632857143,NA
"11781","37133",2021-09-20,78.1059157571429,0.218940842428571,NA
"11782","37133",2021-09-27,73.2209379428571,0.267790620571428,NA
"11783","37133",2021-10-04,72.3020956,0.276979044,NA
"11784","37133",2021-10-11,74.1706511285714,0.258293488714286,NA
"11785","37133",2021-10-18,80.827446,0.19172554,NA
"11786","37133",2021-10-25,71.2983020333333,0.287016979666667,NA
"11787","37133",2021-11-01,74.8186358142857,0.251813641857143,NA
"11788","37133",2021-11-08,79.6195275714286,0.203804724285714,NA
"11789","37133",2021-11-15,77.7163517142857,0.222836482857143,NA
"11790","37133",2021-11-22,81.12512475,0.1887487525,NA
"11791","37133",2021-11-29,76.31170096,0.2368829904,NA
"11792","37133",2021-12-06,78.0302362333333,0.219697637666667,NA
"11793","37133",2021-12-13,76.5567748666667,0.234432251333333,NA
"11794","37133",2021-12-20,73.7675200714286,0.262324799285714,NA
"11795","37133",2021-12-27,72.4510726428571,0.275489273571429,NA
"11796","37133",2022-01-03,68.5210509857143,0.314789490142857,NA
"11797","37133",2022-01-10,75.2542608285714,0.247457391714286,NA
"11798","37133",2022-01-17,81.0946230285714,0.189053769714286,NA
"11799","37133",2022-01-24,74.3600093571429,0.256399906428571,NA
"11800","37133",2022-01-31,74.8826409285714,0.251173590714286,NA
"11801","37133",2022-02-07,75.4924699714286,0.245075300285714,NA
"11802","37133",2022-02-14,73.3435781285714,0.266564218714286,NA
"11803","37133",2022-02-21,81.3417452142857,0.186582547857143,NA
"11804","37135",2021-05-24,95.9219238,0.040780762,NA
"11805","37135",2021-06-07,98.3212306,0.0167876939999999,NA
"11806","37135",2021-06-14,94.9005508,0.0509944920000001,NA
"11807","37135",2021-07-12,95.070478,0.0492952199999999,NA
"11808","37135",2021-08-02,92.7339181,0.072660819,NA
"11809","37135",2021-08-09,93.4249646714286,0.0657503532857143,NA
"11810","37135",2021-08-16,94.9805967142857,0.0501940328571429,NA
"11811","37135",2021-08-23,96.6535767571429,0.0334642324285714,NA
"11812","37135",2021-08-30,93.7348931857143,0.0626510681428572,NA
"11813","37135",2021-09-06,93.7266229,0.062733771,NA
"11814","37135",2021-09-13,95.3134048142857,0.0468659518571428,NA
"11815","37135",2021-09-20,96.4551447,0.0354485529999999,NA
"11816","37135",2021-09-27,97.7173195,0.022826805,NA
"11817","37135",2021-11-01,89.98411945,0.1001588055,NA
"11818","37135",2021-11-08,92.3535267,0.076464733,NA
"11819","37135",2021-11-15,93.1322618,0.0686773820000001,NA
"11820","37135",2021-12-13,91.4866393,0.0851336070000001,NA
"11821","37135",2021-12-20,96.193122225,0.03806877775,NA
"11822","37135",2021-12-27,96.3829843142857,0.0361701568571428,NA
"11823","37135",2022-01-03,95.3051780857143,0.0469482191428571,NA
"11824","37135",2022-01-10,94.1221412,0.058778588,NA
"11825","37135",2022-01-17,93.9980004142857,0.0600199958571429,NA
"11826","37135",2022-01-24,95.65179178,0.0434820822,NA
"11827","37135",2022-02-21,95.6258958,0.043741042,NA
"11828","37147",2021-07-12,74.17390645,0.2582609355,NA
"11829","37147",2021-08-02,87.7452262,0.122547738,NA
"11830","37147",2021-08-09,81.1820951857143,0.188179048142857,NA
"11831","37147",2021-08-16,78.1230719714286,0.218769280285714,NA
"11832","37147",2021-08-23,78.7898722857143,0.212101277142857,NA
"11833","37147",2021-08-30,88.7773673428571,0.112226326571429,NA
"11834","37147",2021-09-06,84.0195240857143,0.159804759142857,NA
"11835","37147",2021-09-13,85.4737831571429,0.145262168428571,NA
"11836","37147",2021-09-20,82.5851932428571,0.174148067571429,NA
"11837","37147",2021-09-27,78.4487201714286,0.215512798285714,NA
"11838","37147",2021-10-04,78.13239005,0.2186760995,NA
"11839","37147",2021-10-18,92.0975266,0.0790247340000001,NA
"11840","37147",2021-10-25,81.627869025,0.18372130975,NA
"11841","37147",2021-12-27,87.200825775,0.12799174225,NA
"11842","37147",2022-01-03,82.1957884571429,0.178042115428571,NA
"11843","37147",2022-01-10,86.3434056714286,0.136565943285714,NA
"11844","37147",2022-01-17,85.5692974714286,0.144307025285714,NA
"11845","37147",2022-01-24,87.58490825,0.1241509175,NA
"11846","37147",2022-01-31,80.0480657285714,0.199519342714286,NA
"11847","37147",2022-02-07,79.1107085,0.208892915,NA
"11848","37147",2022-02-14,86.421605,0.13578395,NA
"11849","37151",2021-08-09,70.7802014,0.292197986,NA
"11850","37151",2021-08-16,77.23270225,0.2276729775,NA
"11851","37151",2021-08-23,73.2618215,0.267381785,NA
"11852","37151",2021-08-30,67.4697482285714,0.325302517714286,NA
"11853","37151",2021-09-06,68.3260334,0.316739666,NA
"11854","37151",2021-09-13,86.33876185,0.1366123815,NA
"11855","37151",2021-09-20,84.9263912,0.150736088,NA
"11856","37151",2021-12-27,79.12378885,0.2087621115,NA
"11857","37151",2022-01-10,76.6705613333333,0.233294386666667,NA
"11858","37151",2022-01-17,67.3138186,0.326861814,NA
"11859","37179",2021-08-09,86.9671231,0.130328769,NA
"11860","37179",2021-08-16,75.388113325,0.24611886675,NA
"11861","37179",2021-08-23,73.78243702,0.2621756298,NA
"11862","37179",2021-08-30,87.5667323833333,0.124332676166667,NA
"11863","37179",2021-09-06,85.3434497571429,0.146565502428571,NA
"11864","37179",2021-09-13,77.24721814,0.2275278186,NA
"11865","37183",2021-05-17,95.4791800333333,0.0452081996666666,NA
"11866","37183",2021-05-24,92.0393243571429,0.0796067564285714,NA
"11867","37183",2021-05-31,90.8443599,0.091556401,NA
"11868","37183",2021-06-07,90.8945542857143,0.0910544571428571,NA
